0.055,0.151,0.2915
0.0602,0.149,0.2915
0.0654,0.1468,0.2915
0.0704,0.1444,0.2915
0.0754,0.1419,0.2915
0.0803,0.1392,0.2915
0.0852,0.1363,0.2915
0.0899,0.1332,0.2915
0.0945,0.13,0.2915
0.0989,0.1266,0.2915
0.1033,0.1231,0.2915
0.1075,0.1194,0.2915
0.1116,0.1156,0.2915
0.1156,0.1116,0.2915
0.1194,0.1075,0.2915
0.1231,0.1033,0.2915
0.1266,0.0989,0.2915
0.13,0.0945,0.2915
0.1332,0.0899,0.2915
0.1363,0.0852,0.2915
0.1392,0.0803,0.2915
0.1419,0.0754,0.2915
0.1444,0.0704,0.2915
0.1468,0.0654,0.2915
0.149,0.0602,0.2915
0.151,0.055,0.2915
0.1528,0.0497,0.2915
0.1545,0.0443,0.2915
0.1559,0.0389,0.2915
0.1572,0.0334,0.2915
0.1583,0.0279,0.2915
0.1591,0.0224,0.2915
0.1598,0.0168,0.2915
0.1603,0.0112,0.2915
0.1606,0.0056,0.2915
0.1607,0.0,0.2915
0.1672,-0.0058,0.2858
0.1669,-0.0117,0.2858
0.1664,-0.0175,0.2858
0.1657,-0.0233,0.2858
0.1647,-0.029,0.2858
0.1636,-0.0348,0.2858
0.1623,-0.0405,0.2858
0.1608,-0.0461,0.2858
0.1591,-0.0517,0.2858
0.1572,-0.0572,0.2858
0.1551,-0.0627,0.2858
0.1528,-0.068,0.2858
0.1504,-0.0733,0.2858
0.1477,-0.0785,0.2858
0.1449,-0.0836,0.2858
0.1419,-0.0886,0.2858
0.1387,-0.0935,0.2858
0.1353,-0.0983,0.2858
0.1318,-0.103,0.2858
0.1281,-0.1075,0.2858
0.1243,-0.1119,0.2858
0.1203,-0.1162,0.2858
0.1162,-0.1203,0.2858
0.1119,-0.1243,0.2858
0.1075,-0.1281,0.2858
0.103,-0.1318,0.2858
0.0983,-0.1353,0.2858
0.0935,-0.1387,0.2858
0.0886,-0.1419,0.2858
0.0836,-0.1449,0.2858
0.0785,-0.1477,0.2858
0.0733,-0.1504,0.2858
0.068,-0.1528,0.2858
0.0627,-0.1551,0.2858
0.0572,-0.1572,0.2858
0.0517,-0.1591,0.2858
0.0461,-0.1608,0.2858
0.0405,-0.1623,0.2858
0.0348,-0.1636,0.2858
0.029,-0.1647,0.2858
0.0233,-0.1657,0.2858
0.0175,-0.1664,0.2858
0.0117,-0.1669,0.2858
0.0058,-0.1672,0.2858
-0.0,-0.1673,0.2858
-0.0058,-0.1672,0.2858
-0.0117,-0.1669,0.2858
-0.0175,-0.1664,0.2858
-0.0233,-0.1657,0.2858
-0.029,-0.1647,0.2858
-0.0348,-0.1636,0.2858
-0.0405,-0.1623,0.2858
-0.0461,-0.1608,0.2858
-0.0517,-0.1591,0.2858
-0.0572,-0.1572,0.2858
-0.0627,-0.1551,0.2858
-0.068,-0.1528,0.2858
-0.0733,-0.1504,0.2858
-0.0785,-0.1477,0.2858
-0.0836,-0.1449,0.2858
-0.0886,-0.1419,0.2858
-0.0935,-0.1387,0.2858
-0.0983,-0.1353,0.2858
-0.103,-0.1318,0.2858
-0.1075,-0.1281,0.2858
-0.1119,-0.1243,0.2858
-0.1162,-0.1203,0.2858
-0.1203,-0.1162,0.2858
-0.1243,-0.1119,0.2858
-0.1281,-0.1075,0.2858
-0.1318,-0.103,0.2858
-0.1353,-0.0983,0.2858
-0.1387,-0.0935,0.2858
-0.1419,-0.0886,0.2858
-0.1449,-0.0836,0.2858
-0.1477,-0.0785,0.2858
-0.1504,-0.0733,0.2858
-0.1528,-0.068,0.2858
-0.1551,-0.0627,0.2858
-0.1572,-0.0572,0.2858
-0.1591,-0.0517,0.2858
-0.1608,-0.0461,0.2858
-0.1623,-0.0405,0.2858
-0.1636,-0.0348,0.2858
-0.1647,-0.029,0.2858
-0.1657,-0.0233,0.2858
-0.1664,-0.0175,0.2858
-0.1669,-0.0117,0.2858
-0.1672,-0.0058,0.2858
-0.1673,0.0,0.2858
-0.1672,0.0058,0.2858
-0.1669,0.0117,0.2858
-0.1664,0.0175,0.2858
-0.1657,0.0233,0.2858
-0.1647,0.029,0.2858
-0.1636,0.0348,0.2858
-0.1623,0.0405,0.2858
-0.1608,0.0461,0.2858
-0.1591,0.0517,0.2858
-0.1572,0.0572,0.2858
-0.1551,0.0627,0.2858
-0.1528,0.068,0.2858
-0.1504,0.0733,0.2858
-0.1477,0.0785,0.2858
-0.1449,0.0836,0.2858
-0.1419,0.0886,0.2858
-0.1387,0.0935,0.2858
-0.1353,0.0983,0.2858
-0.1318,0.103,0.2858
-0.1281,0.1075,0.2858
-0.1243,0.1119,0.2858
-0.1203,0.1162,0.2858
-0.1162,0.1203,0.2858
-0.1119,0.1243,0.2858
-0.1075,0.1281,0.2858
-0.103,0.1318,0.2858
-0.0983,0.1353,0.2858
-0.0935,0.1387,0.2858
-0.0886,0.1419,0.2858
-0.0836,0.1449,0.2858
-0.0785,0.1477,0.2858
-0.0733,0.1504,0.2858
-0.068,0.1528,0.2858
-0.0627,0.1551,0.2858
-0.0572,0.1572,0.2858
-0.0517,0.1591,0.2858
-0.0461,0.1608,0.2858
-0.0405,0.1623,0.2858
-0.0348,0.1636,0.2858
-0.029,0.1647,0.2858
-0.0233,0.1657,0.2858
-0.0175,0.1664,0.2858
-0.0117,0.1669,0.2858
-0.0058,0.1672,0.2858
0.0,0.1673,0.2858
0.0058,0.1672,0.2858
0.0117,0.1669,0.2858
0.0175,0.1664,0.2858
0.0233,0.1657,0.2858
0.029,0.1647,0.2858
0.0348,0.1636,0.2858
0.0405,0.1623,0.2858
0.0461,0.1608,0.2858
0.0517,0.1591,0.2858
0.0572,0.1572,0.2858
0.0627,0.1551,0.2858
0.068,0.1528,0.2858
0.0733,0.1504,0.2858
0.0785,0.1477,0.2858
0.0836,0.1449,0.2858
0.0886,0.1419,0.2858
0.0935,0.1387,0.2858
0.0983,0.1353,0.2858
0.103,0.1318,0.2858
0.1075,0.1281,0.2858
0.1119,0.1243,0.2858
0.1162,0.1203,0.2858
0.1203,0.1162,0.2858
0.1243,0.1119,0.2858
0.1281,0.1075,0.2858
0.1318,0.103,0.2858
0.1353,0.0983,0.2858
0.1387,0.0935,0.2858
0.1419,0.0886,0.2858
0.1449,0.0836,0.2858
0.1477,0.0785,0.2858
0.1504,0.0733,0.2858
0.1528,0.068,0.2858
0.1551,0.0627,0.2858
0.1572,0.0572,0.2858
0.1591,0.0517,0.2858
0.1608,0.0461,0.2858
0.1623,0.0405,0.2858
0.1636,0.0348,0.2858
0.1647,0.029,0.2858
0.1657,0.0233,0.2858
0.1664,0.0175,0.2858
0.1669,0.0117,0.2858
0.1672,0.0058,0.2858
0.1673,0.0,0.2858
0.1736,-0.0061,0.2798
0.1732,-0.0121,0.2798
0.1727,-0.0182,0.2798
0.172,-0.0242,0.2798
0.171,-0.0302,0.2798
0.1699,-0.0361,0.2798
0.1685,-0.042,0.2798
0.1669,-0.0479,0.2798
0.1652,-0.0537,0.2798
0.1632,-0.0594,0.2798
0.161,-0.0651,0.2798
0.1587,-0.0706,0.2798
0.1561,-0.0761,0.2798
0.1533,-0.0815,0.2798
0.1504,-0.0868,0.2798
0.1473,-0.092,0.2798
0.144,-0.0971,0.2798
0.1405,-0.1021,0.2798
0.1368,-0.1069,0.2798
0.133,-0.1116,0.2798
0.1291,-0.1162,0.2798
0.1249,-0.1206,0.2798
0.1206,-0.1249,0.2798
0.1162,-0.1291,0.2798
0.1116,-0.133,0.2798
0.1069,-0.1368,0.2798
0.1021,-0.1405,0.2798
0.0971,-0.144,0.2798
0.092,-0.1473,0.2798
0.0868,-0.1504,0.2798
0.0815,-0.1533,0.2798
0.0761,-0.1561,0.2798
0.0706,-0.1587,0.2798
0.0651,-0.161,0.2798
0.0594,-0.1632,0.2798
0.0537,-0.1652,0.2798
0.0479,-0.1669,0.2798
0.042,-0.1685,0.2798
0.0361,-0.1699,0.2798
0.0302,-0.171,0.2798
0.0242,-0.172,0.2798
0.0182,-0.1727,0.2798
0.0121,-0.1732,0.2798
0.0061,-0.1736,0.2798
-0.0,-0.1737,0.2798
-0.0061,-0.1736,0.2798
-0.0121,-0.1732,0.2798
-0.0182,-0.1727,0.2798
-0.0242,-0.172,0.2798
-0.0302,-0.171,0.2798
-0.0361,-0.1699,0.2798
-0.042,-0.1685,0.2798
-0.0479,-0.1669,0.2798
-0.0537,-0.1652,0.2798
-0.0594,-0.1632,0.2798
-0.0651,-0.161,0.2798
-0.0706,-0.1587,0.2798
-0.0761,-0.1561,0.2798
-0.0815,-0.1533,0.2798
-0.0868,-0.1504,0.2798
-0.092,-0.1473,0.2798
-0.0971,-0.144,0.2798
-0.1021,-0.1405,0.2798
-0.1069,-0.1368,0.2798
-0.1116,-0.133,0.2798
-0.1162,-0.1291,0.2798
-0.1206,-0.1249,0.2798
-0.1249,-0.1206,0.2798
-0.1291,-0.1162,0.2798
-0.133,-0.1116,0.2798
-0.1368,-0.1069,0.2798
-0.1405,-0.1021,0.2798
-0.144,-0.0971,0.2798
-0.1473,-0.092,0.2798
-0.1504,-0.0868,0.2798
-0.1533,-0.0815,0.2798
-0.1561,-0.0761,0.2798
-0.1587,-0.0706,0.2798
-0.161,-0.0651,0.2798
-0.1632,-0.0594,0.2798
-0.1652,-0.0537,0.2798
-0.1669,-0.0479,0.2798
-0.1685,-0.042,0.2798
-0.1699,-0.0361,0.2798
-0.171,-0.0302,0.2798
-0.172,-0.0242,0.2798
-0.1727,-0.0182,0.2798
-0.1732,-0.0121,0.2798
-0.1736,-0.0061,0.2798
-0.1737,0.0,0.2798
-0.1736,0.0061,0.2798
-0.1732,0.0121,0.2798
-0.1727,0.0182,0.2798
-0.172,0.0242,0.2798
-0.171,0.0302,0.2798
-0.1699,0.0361,0.2798
-0.1685,0.042,0.2798
-0.1669,0.0479,0.2798
-0.1652,0.0537,0.2798
-0.1632,0.0594,0.2798
-0.161,0.0651,0.2798
-0.1587,0.0706,0.2798
-0.1561,0.0761,0.2798
-0.1533,0.0815,0.2798
-0.1504,0.0868,0.2798
-0.1473,0.092,0.2798
-0.144,0.0971,0.2798
-0.1405,0.1021,0.2798
-0.1368,0.1069,0.2798
-0.133,0.1116,0.2798
-0.1291,0.1162,0.2798
-0.1249,0.1206,0.2798
-0.1206,0.1249,0.2798
-0.1162,0.1291,0.2798
-0.1116,0.133,0.2798
-0.1069,0.1368,0.2798
-0.1021,0.1405,0.2798
-0.0971,0.144,0.2798
-0.092,0.1473,0.2798
-0.0868,0.1504,0.2798
-0.0815,0.1533,0.2798
-0.0761,0.1561,0.2798
-0.0706,0.1587,0.2798
-0.0651,0.161,0.2798
-0.0594,0.1632,0.2798
-0.0537,0.1652,0.2798
-0.0479,0.1669,0.2798
-0.042,0.1685,0.2798
-0.0361,0.1699,0.2798
-0.0302,0.171,0.2798
-0.0242,0.172,0.2798
-0.0182,0.1727,0.2798
-0.0121,0.1732,0.2798
-0.0061,0.1736,0.2798
0.0,0.1737,0.2798
0.0061,0.1736,0.2798
0.0121,0.1732,0.2798
0.0182,0.1727,0.2798
0.0242,0.172,0.2798
0.0302,0.171,0.2798
0.0361,0.1699,0.2798
0.042,0.1685,0.2798
0.0479,0.1669,0.2798
0.0537,0.1652,0.2798
0.0594,0.1632,0.2798
0.0651,0.161,0.2798
0.0706,0.1587,0.2798
0.0761,0.1561,0.2798
0.0815,0.1533,0.2798
0.0868,0.1504,0.2798
0.092,0.1473,0.2798
0.0971,0.144,0.2798
0.1021,0.1405,0.2798
0.1069,0.1368,0.2798
0.1116,0.133,0.2798
0.1162,0.1291,0.2798
0.1206,0.1249,0.2798
0.1249,0.1206,0.2798
0.1291,0.1162,0.2798
0.133,0.1116,0.2798
0.1368,0.1069,0.2798
0.1405,0.1021,0.2798
0.144,0.0971,0.2798
0.1473,0.092,0.2798
0.1504,0.0868,0.2798
0.1533,0.0815,0.2798
0.1561,0.0761,0.2798
0.1587,0.0706,0.2798
0.161,0.0651,0.2798
0.1632,0.0594,0.2798
0.1652,0.0537,0.2798
0.1669,0.0479,0.2798
0.1685,0.042,0.2798
0.1699,0.0361,0.2798
0.171,0.0302,0.2798
0.172,0.0242,0.2798
0.1727,0.0182,0.2798
0.1732,0.0121,0.2798
0.1736,0.0061,0.2798
0.1737,0.0,0.2798
0.1797,-0.0063,0.2737
0.1794,-0.0125,0.2737
0.1788,-0.0188,0.2737
0.1781,-0.025,0.2737
0.1771,-0.0312,0.2737
0.1759,-0.0374,0.2737
0.1745,-0.0435,0.2737
0.1729,-0.0496,0.2737
0.171,-0.0556,0.2737
0.169,-0.0615,0.2737
0.1667,-0.0674,0.2737
0.1643,-0.0731,0.2737
0.1616,-0.0788,0.2737
0.1588,-0.0844,0.2737
0.1557,-0.0899,0.2737
0.1525,-0.0953,0.2737
0.1491,-0.1006,0.2737
0.1455,-0.1057,0.2737
0.1417,-0.1107,0.2737
0.1378,-0.1156,0.2737
0.1336,-0.1203,0.2737
0.1294,-0.1249,0.2737
0.1249,-0.1294,0.2737
0.1203,-0.1336,0.2737
0.1156,-0.1378,0.2737
0.1107,-0.1417,0.2737
0.1057,-0.1455,0.2737
0.1006,-0.1491,0.2737
0.0953,-0.1525,0.2737
0.0899,-0.1557,0.2737
0.0844,-0.1588,0.2737
0.0788,-0.1616,0.2737
0.0731,-0.1643,0.2737
0.0674,-0.1667,0.2737
0.0615,-0.169,0.2737
0.0556,-0.171,0.2737
0.0496,-0.1729,0.2737
0.0435,-0.1745,0.2737
0.0374,-0.1759,0.2737
0.0312,-0.1771,0.2737
0.025,-0.1781,0.2737
0.0188,-0.1788,0.2737
0.0125,-0.1794,0.2737
0.0063,-0.1797,0.2737
-0.0,-0.1798,0.2737
-0.0063,-0.1797,0.2737
-0.0125,-0.1794,0.2737
-0.0188,-0.1788,0.2737
-0.025,-0.1781,0.2737
-0.0312,-0.1771,0.2737
-0.0374,-0.1759,0.2737
-0.0435,-0.1745,0.2737
-0.0496,-0.1729,0.2737
-0.0556,-0.171,0.2737
-0.0615,-0.169,0.2737
-0.0674,-0.1667,0.2737
-0.0731,-0.1643,0.2737
-0.0788,-0.1616,0.2737
-0.0844,-0.1588,0.2737
-0.0899,-0.1557,0.2737
-0.0953,-0.1525,0.2737
-0.1006,-0.1491,0.2737
-0.1057,-0.1455,0.2737
-0.1107,-0.1417,0.2737
-0.1156,-0.1378,0.2737
-0.1203,-0.1336,0.2737
-0.1249,-0.1294,0.2737
-0.1294,-0.1249,0.2737
-0.1336,-0.1203,0.2737
-0.1378,-0.1156,0.2737
-0.1417,-0.1107,0.2737
-0.1455,-0.1057,0.2737
-0.1491,-0.1006,0.2737
-0.1525,-0.0953,0.2737
-0.1557,-0.0899,0.2737
-0.1588,-0.0844,0.2737
-0.1616,-0.0788,0.2737
-0.1643,-0.0731,0.2737
-0.1667,-0.0674,0.2737
-0.169,-0.0615,0.2737
-0.171,-0.0556,0.2737
-0.1729,-0.0496,0.2737
-0.1745,-0.0435,0.2737
-0.1759,-0.0374,0.2737
-0.1771,-0.0312,0.2737
-0.1781,-0.025,0.2737
-0.1788,-0.0188,0.2737
-0.1794,-0.0125,0.2737
-0.1797,-0.0063,0.2737
-0.1798,0.0,0.2737
-0.1797,0.0063,0.2737
-0.1794,0.0125,0.2737
-0.1788,0.0188,0.2737
-0.1781,0.025,0.2737
-0.1771,0.0312,0.2737
-0.1759,0.0374,0.2737
-0.1745,0.0435,0.2737
-0.1729,0.0496,0.2737
-0.171,0.0556,0.2737
-0.169,0.0615,0.2737
-0.1667,0.0674,0.2737
-0.1643,0.0731,0.2737
-0.1616,0.0788,0.2737
-0.1588,0.0844,0.2737
-0.1557,0.0899,0.2737
-0.1525,0.0953,0.2737
-0.1491,0.1006,0.2737
-0.1455,0.1057,0.2737
-0.1417,0.1107,0.2737
-0.1378,0.1156,0.2737
-0.1336,0.1203,0.2737
-0.1294,0.1249,0.2737
-0.1249,0.1294,0.2737
-0.1203,0.1336,0.2737
-0.1156,0.1378,0.2737
-0.1107,0.1417,0.2737
-0.1057,0.1455,0.2737
-0.1006,0.1491,0.2737
-0.0953,0.1525,0.2737
-0.0899,0.1557,0.2737
-0.0844,0.1588,0.2737
-0.0788,0.1616,0.2737
-0.0731,0.1643,0.2737
-0.0674,0.1667,0.2737
-0.0615,0.169,0.2737
-0.0556,0.171,0.2737
-0.0496,0.1729,0.2737
-0.0435,0.1745,0.2737
-0.0374,0.1759,0.2737
-0.0312,0.1771,0.2737
-0.025,0.1781,0.2737
-0.0188,0.1788,0.2737
-0.0125,0.1794,0.2737
-0.0063,0.1797,0.2737
0.0,0.1798,0.2737
0.0063,0.1797,0.2737
0.0125,0.1794,0.2737
0.0188,0.1788,0.2737
0.025,0.1781,0.2737
0.0312,0.1771,0.2737
0.0374,0.1759,0.2737
0.0435,0.1745,0.2737
0.0496,0.1729,0.2737
0.0556,0.171,0.2737
0.0615,0.169,0.2737
0.0674,0.1667,0.2737
0.0731,0.1643,0.2737
0.0788,0.1616,0.2737
0.0844,0.1588,0.2737
0.0899,0.1557,0.2737
0.0953,0.1525,0.2737
0.1006,0.1491,0.2737
0.1057,0.1455,0.2737
0.1107,0.1417,0.2737
0.1156,0.1378,0.2737
0.1203,0.1336,0.2737
0.1249,0.1294,0.2737
0.1294,0.1249,0.2737
0.1336,0.1203,0.2737
0.1378,0.1156,0.2737
0.1417,0.1107,0.2737
0.1455,0.1057,0.2737
0.1491,0.1006,0.2737
0.1525,0.0953,0.2737
0.1557,0.0899,0.2737
0.1588,0.0844,0.2737
0.1616,0.0788,0.2737
0.1643,0.0731,0.2737
0.1667,0.0674,0.2737
0.169,0.0615,0.2737
0.171,0.0556,0.2737
0.1729,0.0496,0.2737
0.1745,0.0435,0.2737
0.1759,0.0374,0.2737
0.1771,0.0312,0.2737
0.1781,0.025,0.2737
0.1788,0.0188,0.2737
0.1794,0.0125,0.2737
0.1797,0.0063,0.2737
0.1798,0.0,0.2737
0.1857,-0.0065,0.2673
0.1853,-0.013,0.2673
0.1848,-0.0194,0.2673
0.184,-0.0259,0.2673
0.183,-0.0323,0.2673
0.1817,-0.0386,0.2673
0.1803,-0.0449,0.2673
0.1786,-0.0512,0.2673
0.1767,-0.0574,0.2673
0.1746,-0.0635,0.2673
0.1723,-0.0696,0.2673
0.1697,-0.0756,0.2673
0.167,-0.0814,0.2673
0.164,-0.0872,0.2673
0.1609,-0.0929,0.2673
0.1576,-0.0985,0.2673
0.154,-0.1039,0.2673
0.1503,-0.1092,0.2673
0.1464,-0.1144,0.2673
0.1423,-0.1194,0.2673
0.1381,-0.1243,0.2673
0.1336,-0.1291,0.2673
0.1291,-0.1336,0.2673
0.1243,-0.1381,0.2673
0.1194,-0.1423,0.2673
0.1144,-0.1464,0.2673
0.1092,-0.1503,0.2673
0.1039,-0.154,0.2673
0.0985,-0.1576,0.2673
0.0929,-0.1609,0.2673
0.0872,-0.164,0.2673
0.0814,-0.167,0.2673
0.0756,-0.1697,0.2673
0.0696,-0.1723,0.2673
0.0635,-0.1746,0.2673
0.0574,-0.1767,0.2673
0.0512,-0.1786,0.2673
0.0449,-0.1803,0.2673
0.0386,-0.1817,0.2673
0.0323,-0.183,0.2673
0.0259,-0.184,0.2673
0.0194,-0.1848,0.2673
0.013,-0.1853,0.2673
0.0065,-0.1857,0.2673
-0.0,-0.1858,0.2673
-0.0065,-0.1857,0.2673
-0.013,-0.1853,0.2673
-0.0194,-0.1848,0.2673
-0.0259,-0.184,0.2673
-0.0323,-0.183,0.2673
-0.0386,-0.1817,0.2673
-0.0449,-0.1803,0.2673
-0.0512,-0.1786,0.2673
-0.0574,-0.1767,0.2673
-0.0635,-0.1746,0.2673
-0.0696,-0.1723,0.2673
-0.0756,-0.1697,0.2673
-0.0814,-0.167,0.2673
-0.0872,-0.164,0.2673
-0.0929,-0.1609,0.2673
-0.0985,-0.1576,0.2673
-0.1039,-0.154,0.2673
-0.1092,-0.1503,0.2673
-0.1144,-0.1464,0.2673
-0.1194,-0.1423,0.2673
-0.1243,-0.1381,0.2673
-0.1291,-0.1336,0.2673
-0.1336,-0.1291,0.2673
-0.1381,-0.1243,0.2673
-0.1423,-0.1194,0.2673
-0.1464,-0.1144,0.2673
-0.1503,-0.1092,0.2673
-0.154,-0.1039,0.2673
-0.1576,-0.0985,0.2673
-0.1609,-0.0929,0.2673
-0.164,-0.0872,0.2673
-0.167,-0.0814,0.2673
-0.1697,-0.0756,0.2673
-0.1723,-0.0696,0.2673
-0.1746,-0.0635,0.2673
-0.1767,-0.0574,0.2673
-0.1786,-0.0512,0.2673
-0.1803,-0.0449,0.2673
-0.1817,-0.0386,0.2673
-0.183,-0.0323,0.2673
-0.184,-0.0259,0.2673
-0.1848,-0.0194,0.2673
-0.1853,-0.013,0.2673
-0.1857,-0.0065,0.2673
-0.1858,0.0,0.2673
-0.1857,0.0065,0.2673
-0.1853,0.013,0.2673
-0.1848,0.0194,0.2673
-0.184,0.0259,0.2673
-0.183,0.0323,0.2673
-0.1817,0.0386,0.2673
-0.1803,0.0449,0.2673
-0.1786,0.0512,0.2673
-0.1767,0.0574,0.2673
-0.1746,0.0635,0.2673
-0.1723,0.0696,0.2673
-0.1697,0.0756,0.2673
-0.167,0.0814,0.2673
-0.164,0.0872,0.2673
-0.1609,0.0929,0.2673
-0.1576,0.0985,0.2673
-0.154,0.1039,0.2673
-0.1503,0.1092,0.2673
-0.1464,0.1144,0.2673
-0.1423,0.1194,0.2673
-0.1381,0.1243,0.2673
-0.1336,0.1291,0.2673
-0.1291,0.1336,0.2673
-0.1243,0.1381,0.2673
-0.1194,0.1423,0.2673
-0.1144,0.1464,0.2673
-0.1092,0.1503,0.2673
-0.1039,0.154,0.2673
-0.0985,0.1576,0.2673
-0.0929,0.1609,0.2673
-0.0872,0.164,0.2673
-0.0814,0.167,0.2673
-0.0756,0.1697,0.2673
-0.0696,0.1723,0.2673
-0.0635,0.1746,0.2673
-0.0574,0.1767,0.2673
-0.0512,0.1786,0.2673
-0.0449,0.1803,0.2673
-0.0386,0.1817,0.2673
-0.0323,0.183,0.2673
-0.0259,0.184,0.2673
-0.0194,0.1848,0.2673
-0.013,0.1853,0.2673
-0.0065,0.1857,0.2673
0.0,0.1858,0.2673
0.0065,0.1857,0.2673
0.013,0.1853,0.2673
0.0194,0.1848,0.2673
0.0259,0.184,0.2673
0.0323,0.183,0.2673
0.0386,0.1817,0.2673
0.0449,0.1803,0.2673
0.0512,0.1786,0.2673
0.0574,0.1767,0.2673
0.0635,0.1746,0.2673
0.0696,0.1723,0.2673
0.0756,0.1697,0.2673
0.0814,0.167,0.2673
0.0872,0.164,0.2673
0.0929,0.1609,0.2673
0.0985,0.1576,0.2673
0.1039,0.154,0.2673
0.1092,0.1503,0.2673
0.1144,0.1464,0.2673
0.1194,0.1423,0.2673
0.1243,0.1381,0.2673
0.1291,0.1336,0.2673
0.1336,0.1291,0.2673
0.1381,0.1243,0.2673
0.1423,0.1194,0.2673
0.1464,0.1144,0.2673
0.1503,0.1092,0.2673
0.154,0.1039,0.2673
0.1576,0.0985,0.2673
0.1609,0.0929,0.2673
0.164,0.0872,0.2673
0.167,0.0814,0.2673
0.1697,0.0756,0.2673
0.1723,0.0696,0.2673
0.1746,0.0635,0.2673
0.1767,0.0574,0.2673
0.1786,0.0512,0.2673
0.1803,0.0449,0.2673
0.1817,0.0386,0.2673
0.183,0.0323,0.2673
0.184,0.0259,0.2673
0.1848,0.0194,0.2673
0.1853,0.013,0.2673
0.1857,0.0065,0.2673
0.1858,0.0,0.2673
0.1914,-0.0067,0.2607
0.191,-0.0134,0.2607
0.1905,-0.02,0.2607
0.1896,-0.0267,0.2607
0.1886,-0.0333,0.2607
0.1873,-0.0398,0.2607
0.1858,-0.0463,0.2607
0.1841,-0.0528,0.2607
0.1821,-0.0592,0.2607
0.18,-0.0655,0.2607
0.1776,-0.0717,0.2607
0.175,-0.0779,0.2607
0.1721,-0.084,0.2607
0.1691,-0.0899,0.2607
0.1659,-0.0958,0.2607
0.1624,-0.1015,0.2607
0.1588,-0.1071,0.2607
0.1549,-0.1126,0.2607
0.1509,-0.1179,0.2607
0.1467,-0.1231,0.2607
0.1423,-0.1281,0.2607
0.1378,-0.133,0.2607
0.133,-0.1378,0.2607
0.1281,-0.1423,0.2607
0.1231,-0.1467,0.2607
0.1179,-0.1509,0.2607
0.1126,-0.1549,0.2607
0.1071,-0.1588,0.2607
0.1015,-0.1624,0.2607
0.0958,-0.1659,0.2607
0.0899,-0.1691,0.2607
0.084,-0.1721,0.2607
0.0779,-0.175,0.2607
0.0717,-0.1776,0.2607
0.0655,-0.18,0.2607
0.0592,-0.1821,0.2607
0.0528,-0.1841,0.2607
0.0463,-0.1858,0.2607
0.0398,-0.1873,0.2607
0.0333,-0.1886,0.2607
0.0267,-0.1896,0.2607
0.02,-0.1905,0.2607
0.0134,-0.191,0.2607
0.0067,-0.1914,0.2607
-0.0,-0.1915,0.2607
-0.0067,-0.1914,0.2607
-0.0134,-0.191,0.2607
-0.02,-0.1905,0.2607
-0.0267,-0.1896,0.2607
-0.0333,-0.1886,0.2607
-0.0398,-0.1873,0.2607
-0.0463,-0.1858,0.2607
-0.0528,-0.1841,0.2607
-0.0592,-0.1821,0.2607
-0.0655,-0.18,0.2607
-0.0717,-0.1776,0.2607
-0.0779,-0.175,0.2607
-0.084,-0.1721,0.2607
-0.0899,-0.1691,0.2607
-0.0958,-0.1659,0.2607
-0.1015,-0.1624,0.2607
-0.1071,-0.1588,0.2607
-0.1126,-0.1549,0.2607
-0.1179,-0.1509,0.2607
-0.1231,-0.1467,0.2607
-0.1281,-0.1423,0.2607
-0.133,-0.1378,0.2607
-0.1378,-0.133,0.2607
-0.1423,-0.1281,0.2607
-0.1467,-0.1231,0.2607
-0.1509,-0.1179,0.2607
-0.1549,-0.1126,0.2607
-0.1588,-0.1071,0.2607
-0.1624,-0.1015,0.2607
-0.1659,-0.0958,0.2607
-0.1691,-0.0899,0.2607
-0.1721,-0.084,0.2607
-0.175,-0.0779,0.2607
-0.1776,-0.0717,0.2607
-0.18,-0.0655,0.2607
-0.1821,-0.0592,0.2607
-0.1841,-0.0528,0.2607
-0.1858,-0.0463,0.2607
-0.1873,-0.0398,0.2607
-0.1886,-0.0333,0.2607
-0.1896,-0.0267,0.2607
-0.1905,-0.02,0.2607
-0.191,-0.0134,0.2607
-0.1914,-0.0067,0.2607
-0.1915,0.0,0.2607
-0.1914,0.0067,0.2607
-0.191,0.0134,0.2607
-0.1905,0.02,0.2607
-0.1896,0.0267,0.2607
-0.1886,0.0333,0.2607
-0.1873,0.0398,0.2607
-0.1858,0.0463,0.2607
-0.1841,0.0528,0.2607
-0.1821,0.0592,0.2607
-0.18,0.0655,0.2607
-0.1776,0.0717,0.2607
-0.175,0.0779,0.2607
-0.1721,0.084,0.2607
-0.1691,0.0899,0.2607
-0.1659,0.0958,0.2607
-0.1624,0.1015,0.2607
-0.1588,0.1071,0.2607
-0.1549,0.1126,0.2607
-0.1509,0.1179,0.2607
-0.1467,0.1231,0.2607
-0.1423,0.1281,0.2607
-0.1378,0.133,0.2607
-0.133,0.1378,0.2607
-0.1281,0.1423,0.2607
-0.1231,0.1467,0.2607
-0.1179,0.1509,0.2607
-0.1126,0.1549,0.2607
-0.1071,0.1588,0.2607
-0.1015,0.1624,0.2607
-0.0958,0.1659,0.2607
-0.0899,0.1691,0.2607
-0.084,0.1721,0.2607
-0.0779,0.175,0.2607
-0.0717,0.1776,0.2607
-0.0655,0.18,0.2607
-0.0592,0.1821,0.2607
-0.0528,0.1841,0.2607
-0.0463,0.1858,0.2607
-0.0398,0.1873,0.2607
-0.0333,0.1886,0.2607
-0.0267,0.1896,0.2607
-0.02,0.1905,0.2607
